loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
6,1,2,1,0,1,0,0,328,3,6,0,FALSO
21,4,1,0,1,1,1,2,412,3,7,3,FALSO
16,5,0,0,1,3,0,2,484,3,13,0,FALSO
3,1,0,0,0,0,0,0,4,1,2,0,FALSO
18,3,2,0,0,2,0,5,37,1,1,0,FALSO
6,4,0,1,0,0,1,0,466,1,1,0,VERO
3,1,0,0,0,0,0,1,106,2,5,0,FALSO
3,1,0,1,0,1,0,0,412,1,1,1,FALSO
26,5,5,1,1,0,2,6,4,1,3,2,FALSO
18,3,2,0,1,3,3,1,408,3,7,0,FALSO
19,4,2,0,1,2,1,3,412,2,4,6,FALSO
23,7,2,0,1,4,2,1,216,2,2,1,FALSO
4,1,1,0,0,0,2,1,398,2,3,0,FALSO
2,1,0,0,0,0,1,0,328,2,8,0,FALSO
11,4,1,0,0,0,1,1,445,1,2,0,VERO
3,1,0,0,0,0,0,1,154,1,3,0,FALSO
3,1,0,0,0,1,4,1,398,2,3,0,FALSO
8,3,0,0,0,2,2,0,484,3,13,0,FALSO
4,1,2,0,0,0,2,0,157,3,12,0,FALSO
8,1,5,0,0,0,0,0,412,1,3,0,VERO
86,21,30,10,1,0,0,2,408,3,7,2,VERO
3,1,0,1,0,1,0,0,412,1,1,0,FALSO
3,1,0,0,0,0,1,0,412,1,3,0,VERO
11,3,1,1,0,2,3,0,219,1,1,0,FALSO
6,1,0,0,0,0,2,2,412,3,7,0,FALSO
5,2,0,0,0,0,8,0,412,3,7,1,FALSO
18,4,6,3,0,0,1,3,4,1,3,10,FALSO
3,1,0,0,0,1,8,0,412,3,7,0,FALSO
3,1,0,0,0,1,1,1,420,3,7,3,FALSO
3,1,0,0,0,1,2,0,328,3,6,0,FALSO
8,2,0,0,0,2,0,1,219,1,1,0,FALSO
6,1,2,0,0,0,0,0,412,0,0,0,FALSO
12,3,1,0,0,0,2,2,412,3,7,1,FALSO
22,3,6,0,1,1,0,3,412,3,5,1,FALSO
3,1,0,0,0,1,1,1,412,3,3,0,FALSO
11,2,0,0,1,2,0,1,484,3,13,1,FALSO
6,1,2,0,1,1,3,2,398,2,3,1,FALSO
7,3,1,0,0,2,0,0,441,2,5,1,FALSO
3,1,0,0,0,1,0,0,106,2,5,1,FALSO
5,1,2,0,0,1,0,0,213,2,3,0,FALSO
7,1,5,0,0,0,4,0,412,1,1,0,FALSO
5,1,1,0,0,1,0,0,412,0,0,0,FALSO
4,1,0,0,0,0,0,1,412,3,7,0,FALSO
6,1,2,0,0,1,0,1,412,2,3,0,FALSO
22,2,3,1,0,2,1,0,152,1,3,1,FALSO
3,1,0,0,0,0,2,0,408,3,7,0,VERO
7,3,2,0,0,1,0,1,412,3,12,1,VERO
6,2,0,0,0,2,0,1,398,2,3,0,VERO
23,4,4,0,1,0,1,9,408,3,7,0,FALSO
12,3,4,0,0,1,0,3,441,2,5,1,FALSO
13,4,1,0,0,0,1,0,37,1,1,0,FALSO
7,3,0,0,0,0,1,1,445,1,2,0,VERO
7,3,0,0,0,2,0,1,445,1,2,0,VERO
3,1,0,0,0,1,3,0,480,1,1,0,FALSO
35,10,3,0,1,0,1,2,216,2,2,2,FALSO
3,1,0,0,0,1,1,1,4,1,3,0,FALSO
42,8,8,0,3,0,0,7,412,3,3,2,FALSO
16,2,1,0,0,1,1,3,219,1,1,0,FALSO
15,3,1,0,1,1,0,2,157,3,12,1,FALSO
49,9,11,3,2,3,2,4,219,1,1,1,FALSO
4,1,0,0,0,0,0,1,412,3,12,0,VERO
3,1,1,0,0,0,0,0,412,2,4,0,FALSO
9,4,2,1,0,1,0,0,213,2,3,0,FALSO
73,15,14,3,0,3,1,2,445,1,2,3,VERO
3,1,0,0,0,1,3,0,219,1,1,0,FALSO
23,6,2,1,1,4,0,1,484,3,13,2,FALSO
4,1,0,0,0,0,1,0,219,3,4,0,VERO
7,2,0,5,0,1,0,0,412,3,12,0,VERO
30,3,3,0,0,1,0,0,37,1,1,0,FALSO
8,1,1,0,0,0,1,0,219,3,4,0,VERO
3,1,0,0,0,1,0,1,412,0,0,2,FALSO
16,3,5,0,0,2,0,0,445,1,2,3,VERO
25,6,7,1,0,1,2,1,484,3,13,5,FALSO
3,1,0,0,0,0,2,0,328,3,6,0,FALSO
138,2,0,0,0,0,2,2,484,3,13,11,FALSO
10,2,1,0,0,0,0,1,412,3,7,1,FALSO
13,3,0,0,0,3,1,0,412,0,0,0,FALSO
4,1,1,0,0,1,3,0,445,1,2,0,VERO
3,1,0,0,0,0,0,1,412,0,0,0,FALSO
67,20,15,3,0,2,1,7,408,3,7,4,FALSO
24,4,2,1,1,4,1,2,412,3,12,3,FALSO
13,2,5,0,0,0,1,6,412,3,7,4,FALSO
9,3,0,0,0,0,1,2,412,3,3,0,FALSO
3,1,0,0,0,0,0,22,216,0,0,0,FALSO
4,1,1,0,0,1,1,0,219,1,1,1,FALSO
6,3,0,0,0,2,0,1,328,3,6,0,FALSO
5,2,0,0,0,0,2,2,412,3,3,0,FALSO
1,1,0,0,0,0,5,0,420,3,7,0,FALSO
49,9,17,4,0,0,1,6,4,1,3,13,FALSO
3,1,0,0,0,1,4,0,328,2,8,0,FALSO
7,2,1,0,0,2,2,0,219,3,4,0,FALSO
30,2,22,0,0,1,2,1,412,3,5,2,FALSO
3,1,0,4,0,0,1,0,152,1,3,0,FALSO
8,2,0,2,0,2,0,0,412,1,1,0,FALSO
16,3,2,0,0,0,2,2,412,3,5,4,FALSO
18,3,3,0,0,0,0,1,412,1,3,0,FALSO
10,2,5,0,0,0,0,0,420,3,7,0,VERO
6,1,2,0,0,1,2,2,147,1,7,0,FALSO
4,1,2,0,0,0,1,0,157,3,12,0,FALSO
5,1,1,0,0,1,0,1,412,1,1,1,FALSO
9,1,5,0,0,0,0,5,412,3,7,0,FALSO
5,1,1,0,0,1,0,0,412,3,5,0,FALSO
3,1,0,0,0,0,4,1,328,3,6,0,FALSO
3,1,0,0,0,0,1,0,147,1,7,0,FALSO
9,1,1,1,0,0,1,2,480,1,1,0,FALSO
18,3,9,1,1,0,2,0,216,1,1,0,FALSO
41,9,1,0,2,1,2,1,412,0,0,3,FALSO
2,1,0,0,0,0,3,0,92,2,2,0,FALSO
85,21,29,10,1,0,0,11,408,3,7,2,VERO
3,1,0,0,0,0,0,2,484,3,13,0,FALSO
15,4,2,1,1,3,0,0,216,0,0,4,FALSO
1,1,0,0,0,0,3,0,480,0,0,0,FALSO
4,1,2,0,0,0,1,0,412,3,7,0,VERO
3,1,0,0,0,1,3,1,157,3,12,0,FALSO
35,9,6,1,1,1,3,7,398,2,3,12,FALSO
34,7,8,0,2,2,1,3,157,3,12,4,FALSO
9,1,3,0,0,0,0,0,484,3,13,0,FALSO
56,11,17,1,1,1,1,3,154,1,3,3,FALSO
3,1,0,0,0,1,1,0,420,3,7,2,FALSO
7,3,1,0,0,2,5,0,412,3,12,0,VERO
9,2,1,0,0,2,0,0,398,2,3,0,FALSO
1,1,0,0,0,0,0,0,441,2,5,0,FALSO
3,1,0,1,0,1,0,1,412,3,12,0,VERO
6,3,0,0,0,1,0,3,412,0,0,3,FALSO
3,1,0,0,0,0,3,0,441,1,4,0,VERO
3,1,0,2,0,1,1,0,408,3,7,0,FALSO
20,3,10,0,1,2,0,0,219,3,4,6,FALSO
25,3,2,0,0,1,1,2,484,3,13,0,FALSO
6,2,0,0,0,0,2,3,408,3,7,0,FALSO
24,10,0,0,0,10,1,0,412,3,7,1,FALSO
9,3,3,0,0,0,1,3,412,1,4,0,FALSO
12,4,0,0,1,0,1,0,328,2,8,0,FALSO
6,2,1,0,0,0,2,0,412,3,12,0,FALSO
20,4,5,0,0,1,0,0,4,0,0,0,FALSO
8,2,0,0,1,2,1,0,113,2,3,1,FALSO
5,2,0,0,0,0,2,0,466,1,1,0,FALSO
4,1,0,0,0,1,0,1,412,1,1,0,FALSO
31,2,1,0,1,2,2,1,4,2,5,2,FALSO
3,1,0,0,0,1,1,0,147,1,7,0,FALSO
4,1,0,0,0,0,0,0,384,0,0,0,FALSO
27,11,1,5,1,0,1,13,412,3,12,2,VERO
3,1,0,0,0,1,0,1,213,2,3,0,FALSO
77,17,8,2,3,5,1,11,147,1,7,2,FALSO
37,8,4,1,2,7,0,4,484,3,13,0,FALSO
4,1,1,0,0,0,2,0,412,3,3,0,FALSO
19,3,8,0,0,0,0,6,412,3,7,1,FALSO
1,1,0,0,0,0,1,0,412,3,12,0,FALSO
4,1,1,0,0,0,0,0,147,1,7,0,FALSO
37,8,4,1,2,7,0,2,484,3,13,0,FALSO
57,3,6,3,1,0,1,1,219,1,1,4,FALSO
22,4,0,0,2,1,1,0,216,2,2,0,FALSO
3,1,0,0,0,0,2,1,445,1,2,0,FALSO
16,3,2,0,0,2,0,0,412,1,3,0,FALSO
21,7,3,2,1,3,3,0,216,2,2,0,FALSO
3,1,0,0,0,1,0,2,92,2,2,0,FALSO
74,35,0,0,0,35,4,35,412,1,4,1,FALSO
20,4,1,5,1,2,0,0,37,1,1,5,FALSO
4,1,0,1,0,0,0,24,216,1,1,0,FALSO
3,1,0,0,0,0,1,0,92,1,1,0,VERO
10,2,1,0,1,1,1,3,157,3,12,0,FALSO
22,3,3,1,1,3,3,3,412,3,12,2,FALSO
75,11,13,1,2,3,1,0,328,2,8,4,FALSO
3,1,0,1,0,1,1,0,412,1,1,0,FALSO
6,2,0,0,0,2,0,2,412,2,2,0,FALSO
8,1,6,0,0,0,2,0,412,1,1,0,FALSO
42,8,9,2,3,2,2,0,412,3,3,5,FALSO
5,2,1,0,0,0,0,1,445,1,2,0,VERO
17,4,0,1,0,0,0,0,37,1,1,4,FALSO
4,1,0,0,0,0,3,2,412,3,7,0,FALSO
3,1,0,0,0,0,3,0,92,2,2,0,VERO
3,1,0,0,0,1,4,0,412,3,12,0,FALSO
17,2,5,0,1,0,1,1,147,1,7,1,FALSO
8,2,2,0,0,1,0,0,384,0,0,0,FALSO
8,2,0,0,0,0,0,5,152,1,3,0,FALSO
25,5,3,0,1,2,1,4,328,3,6,3,FALSO
5,1,1,0,0,0,2,1,328,2,8,0,FALSO
19,4,1,0,1,1,2,1,408,3,7,2,FALSO
21,3,4,0,0,0,1,2,484,3,13,0,FALSO
7,2,2,1,0,0,1,1,412,3,7,0,FALSO
4,1,0,0,0,0,1,1,412,3,7,0,FALSO
59,1,3,0,0,0,1,2,412,3,7,8,FALSO
28,5,9,2,1,1,1,6,219,1,1,1,FALSO
3,1,0,1,0,0,1,0,412,0,0,0,FALSO
3,1,0,0,0,0,2,1,484,3,13,1,FALSO
4,1,0,0,0,1,0,0,4,0,0,0,FALSO
5,1,2,0,0,0,0,1,92,1,1,0,FALSO
7,2,2,0,0,0,2,1,408,3,7,0,FALSO
4,1,1,0,0,1,0,0,37,1,1,0,FALSO
3,2,0,0,0,1,1,2,480,1,1,0,FALSO
26,4,7,1,1,0,1,2,328,3,6,3,FALSO
5,2,1,0,0,0,1,1,219,3,4,0,FALSO
31,7,3,0,1,2,1,3,412,0,0,5,FALSO
3,1,0,0,0,1,0,1,441,2,5,0,FALSO
11,3,0,0,0,1,0,0,4,0,0,1,FALSO
9,3,2,0,0,1,1,0,412,3,12,0,FALSO
5,2,0,0,0,0,7,1,484,3,13,0,FALSO
3,1,0,0,0,0,2,0,412,1,1,0,FALSO
60,2,5,0,0,0,1,1,152,1,3,1,FALSO
32,10,8,0,0,1,0,2,412,3,7,1,FALSO
8,2,2,0,0,1,0,0,4,0,0,3,FALSO
12,4,0,0,0,3,0,1,412,0,0,0,FALSO
11,1,1,2,0,0,1,0,219,3,4,0,VERO
3,1,0,0,0,1,0,0,219,3,4,0,FALSO
10,3,1,0,0,1,1,1,420,3,7,3,FALSO
5,1,2,0,0,0,2,0,328,3,6,0,VERO
21,5,4,0,0,1,0,2,412,1,3,0,FALSO
14,1,12,6,0,0,0,1,412,3,12,0,VERO
13,4,3,2,0,0,4,0,466,1,1,0,FALSO
3,1,1,0,0,0,1,0,484,3,13,0,VERO
11,4,3,0,0,0,0,16,412,3,7,2,FALSO
10,1,1,0,0,0,1,0,412,3,7,0,VERO
7,1,5,0,0,0,1,0,4,1,3,0,FALSO
27,2,0,0,0,0,3,1,445,1,2,2,VERO
61,12,11,4,3,6,3,4,157,3,12,9,FALSO
1,1,0,0,0,0,2,0,412,0,0,0,FALSO
3,1,0,2,0,1,0,0,412,1,1,0,FALSO
3,1,1,0,0,0,0,0,37,1,1,0,FALSO
8,2,2,0,0,1,0,1,445,1,2,2,VERO
86,21,30,10,1,0,0,1,408,3,7,2,VERO
6,2,0,0,0,0,6,1,408,3,7,1,FALSO
5,1,2,2,0,0,0,1,328,3,6,0,FALSO
3,1,1,0,0,0,2,0,152,1,3,0,FALSO
9,2,0,0,0,2,0,1,412,3,7,0,FALSO
69,12,20,5,2,0,3,0,216,0,0,7,FALSO
5,1,1,0,0,0,0,34,4,1,3,0,FALSO
5,1,3,0,0,0,2,0,412,3,12,0,VERO
3,1,0,0,0,0,1,1,445,1,2,0,FALSO
1,1,0,0,0,0,2,0,480,0,0,0,FALSO
5,1,3,0,0,0,1,0,219,1,1,0,FALSO
3,1,0,0,0,1,2,2,219,1,1,0,FALSO
16,3,3,0,2,3,1,0,219,1,1,0,FALSO
11,5,0,0,0,0,0,1,154,1,3,0,FALSO
8,2,0,0,1,1,2,2,398,2,3,0,FALSO
9,1,0,0,1,0,0,0,412,3,7,0,FALSO
9,2,1,1,1,0,0,4,157,3,12,1,FALSO
55,11,5,1,1,2,0,0,157,3,12,1,FALSO
4,1,0,0,0,1,0,1,412,0,0,0,FALSO
10,3,2,0,0,0,3,2,412,3,7,1,FALSO
8,1,4,0,0,0,0,0,412,1,1,0,FALSO
7,2,1,0,0,1,0,1,113,2,3,0,FALSO
6,2,1,0,0,1,2,1,484,3,13,0,FALSO
24,10,0,0,0,10,6,11,412,1,1,1,FALSO
6,4,0,0,0,0,2,1,408,3,7,1,FALSO
3,1,0,0,0,1,2,0,216,1,1,0,FALSO
10,1,8,0,0,0,0,0,152,1,3,0,FALSO
16,3,3,2,0,3,2,2,219,3,4,1,FALSO
17,5,7,0,0,0,0,2,412,3,7,3,FALSO
13,4,0,0,0,2,3,1,445,1,2,0,VERO
7,1,4,0,0,0,0,1,484,3,13,0,VERO
25,6,6,2,0,0,1,4,484,3,13,4,FALSO
4,1,1,1,0,0,1,1,412,3,3,0,FALSO
3,1,1,0,0,0,2,0,412,3,7,0,VERO
12,2,7,4,0,1,1,0,216,1,1,0,FALSO
6,2,0,0,0,0,0,0,441,2,5,0,VERO
4,2,0,0,0,1,0,1,412,1,3,0,FALSO
16,3,3,2,0,3,1,2,412,0,0,1,FALSO
3,1,0,1,0,1,0,0,441,1,4,0,FALSO
80,21,18,10,0,0,1,3,412,3,3,1,FALSO
6,1,1,0,0,1,3,0,216,2,2,0,FALSO
7,2,1,0,0,0,3,3,412,3,7,0,FALSO
3,1,1,0,0,0,1,0,480,1,1,0,FALSO
7,1,4,0,0,0,0,5,219,1,1,0,FALSO
5,1,1,0,0,1,1,0,398,2,3,0,FALSO
7,2,1,0,0,1,1,0,484,3,13,0,FALSO
30,1,1,0,0,0,1,1,484,3,13,2,FALSO
3,1,0,0,0,0,2,1,328,2,8,0,FALSO
35,9,2,0,0,0,0,0,420,3,7,1,FALSO
10,3,0,0,1,0,0,0,37,1,1,1,FALSO
3,1,0,0,0,0,0,1,484,3,13,0,FALSO
8,1,0,0,0,0,1,0,219,3,4,0,VERO
11,2,1,1,0,0,1,1,4,1,3,0,FALSO
138,15,40,13,0,0,0,7,216,1,1,19,FALSO
53,6,5,0,0,3,0,1,420,3,7,2,FALSO
3,1,0,0,0,1,0,1,219,1,1,0,FALSO
5,1,2,0,0,0,0,0,480,0,0,0,FALSO
8,2,4,0,0,1,7,1,412,3,12,0,VERO
10,4,0,0,0,3,1,1,412,2,4,0,FALSO
3,1,0,0,0,0,2,1,398,2,3,0,FALSO
19,3,6,2,1,1,0,0,37,1,1,1,FALSO
3,1,0,0,0,0,27,0,4,1,2,0,FALSO
26,2,4,0,0,1,1,2,445,1,2,2,VERO
27,6,1,0,2,1,0,2,4,2,5,2,FALSO
9,2,2,0,0,1,0,0,384,0,0,1,FALSO
4,1,0,0,0,0,0,5,4,1,3,0,FALSO
3,1,0,0,0,1,9,0,328,3,6,0,FALSO
3,1,0,0,0,1,1,0,219,1,1,0,FALSO
66,3,8,0,1,2,0,1,420,3,7,7,FALSO
3,1,0,0,0,1,8,0,412,0,0,0,FALSO
11,3,0,2,0,2,0,3,412,0,0,4,FALSO
4,1,0,0,0,1,0,0,482,2,3,0,FALSO
8,1,5,0,0,0,1,0,482,2,3,0,FALSO
3,1,0,0,0,1,0,0,482,2,3,0,FALSO
3,1,0,0,0,1,3,0,482,2,3,0,FALSO
3,1,0,1,0,0,3,0,550,0,0,0,FALSO
3,1,0,0,0,1,0,1,398,0,0,0,FALSO
31,6,12,3,0,0,0,4,504,0,0,0,FALSO
5,1,0,0,0,1,0,0,482,2,3,0,FALSO
3,1,0,0,0,1,0,1,515,0,0,2,FALSO
15,5,3,1,0,0,2,2,504,0,0,0,FALSO
60,1,0,0,0,0,1,0,515,0,0,0,FALSO
3,1,0,0,0,1,2,0,482,2,3,0,FALSO
3,1,0,0,0,1,0,0,482,0,0,0,FALSO
9,3,1,2,0,1,2,0,504,0,0,0,FALSO
3,1,0,1,0,1,2,0,504,0,0,0,FALSO
5,1,1,0,0,1,1,1,482,2,3,1,FALSO
30,6,4,7,1,0,2,2,482,0,0,0,FALSO
18,3,3,0,0,0,0,3,42,1,1,1,FALSO
16,1,0,0,0,0,7,0,482,2,3,2,FALSO
18,5,1,0,1,0,1,0,42,1,1,1,FALSO
4,1,0,0,0,0,0,2,550,0,0,0,FALSO
6,2,0,0,0,1,0,1,328,2,8,0,FALSO
3,1,0,0,0,1,3,0,515,0,0,0,FALSO
3,1,0,0,0,1,1,0,482,2,3,0,FALSO
3,1,0,0,0,1,0,0,550,0,0,0,FALSO
3,1,0,1,0,1,0,0,482,2,3,0,FALSO
3,1,0,0,0,1,4,0,482,2,3,0,FALSO
3,1,0,0,0,1,0,0,504,0,0,0,FALSO
3,1,0,0,0,0,0,1,147,1,7,0,VERO
24,3,4,1,0,0,1,3,482,2,3,2,FALSO
11,4,0,0,0,0,8,2,482,2,3,0,FALSO
26,6,7,2,0,0,0,2,482,0,0,0,FALSO
8,2,4,0,0,1,14,1,482,2,3,0,FALSO
4,1,0,0,0,0,0,3,550,0,0,0,FALSO
4,1,1,3,0,1,1,0,482,2,3,0,FALSO
25,5,4,1,0,1,2,3,550,0,0,6,FALSO
24,5,5,1,2,2,0,0,484,3,13,1,VERO
3,2,0,0,0,1,4,1,515,0,0,1,FALSO
14,3,2,0,1,1,1,0,25,0,0,1,FALSO
3,1,0,0,0,0,0,0,482,2,3,0,FALSO
47,6,4,0,2,3,0,2,515,0,0,0,FALSO
1,1,0,0,0,0,1,0,398,0,0,0,FALSO
3,1,1,0,0,0,1,0,482,2,3,0,FALSO
3,1,0,0,0,0,0,5,484,3,13,0,FALSO
3,1,0,0,0,1,1,0,550,0,0,3,FALSO
3,1,0,0,0,1,2,0,504,0,0,0,FALSO
3,1,0,1,0,0,5,0,484,3,13,0,VERO
3,1,0,0,0,1,9,0,482,2,3,0,FALSO
3,1,1,0,0,0,0,0,515,0,0,0,FALSO
3,1,0,0,0,0,1,0,504,0,0,0,FALSO
25,4,3,4,1,1,0,2,482,0,0,0,FALSO
3,1,0,0,0,1,0,0,504,0,0,4,FALSO
1,1,0,0,0,0,0,0,504,0,0,0,FALSO
3,1,0,1,0,1,1,0,482,2,3,0,FALSO
3,1,0,0,0,1,1,1,482,2,3,0,FALSO
3,1,0,0,0,0,0,0,504,0,0,0,FALSO
4,1,1,0,0,1,2,0,42,1,1,0,FALSO
3,1,0,0,0,1,0,4,515,0,0,0,FALSO
24,6,7,2,0,3,1,1,515,0,0,1,FALSO
24,1,0,0,0,1,2,0,550,0,0,0,FALSO
48,8,7,2,1,1,0,4,216,2,2,7,FALSO
9,2,1,0,0,0,0,2,515,0,0,2,FALSO
3,1,0,0,0,0,5,1,482,0,0,0,FALSO
3,1,0,0,0,1,0,1,504,0,0,0,FALSO
8,2,0,0,0,0,0,2,328,2,8,0,FALSO
36,8,1,3,1,3,0,3,147,1,7,2,FALSO
6,2,0,0,0,0,1,0,515,0,0,0,FALSO
22,4,1,0,1,1,3,1,398,0,0,1,FALSO
7,1,5,0,0,0,2,0,370,0,0,0,VERO
3,1,0,0,0,0,0,1,482,2,3,0,FALSO
5,1,0,0,0,0,0,2,482,2,3,0,FALSO
24,3,0,0,1,0,2,1,370,0,0,1,FALSO
11,3,1,0,1,0,2,1,398,0,0,0,FALSO
9,1,5,0,0,0,0,6,482,2,3,0,FALSO
31,9,11,2,0,2,2,6,550,0,0,3,FALSO
5,2,0,0,0,0,1,0,504,0,0,0,FALSO
4,1,1,0,0,0,0,0,550,0,0,1,FALSO
59,9,6,0,1,2,1,11,482,2,3,1,FALSO
128,3,47,2,0,0,0,3,4,1,3,0,VERO
3,2,0,0,0,1,0,1,398,0,0,1,FALSO
12,3,4,0,0,1,0,0,441,2,5,2,VERO
25,7,5,0,0,2,5,1,398,0,0,2,FALSO
3,1,0,0,0,1,2,1,550,0,0,0,FALSO
7,2,0,0,0,2,2,0,482,2,3,0,FALSO
3,1,0,0,0,1,3,1,484,3,13,0,FALSO
3,1,0,0,0,0,1,0,408,3,7,0,FALSO
4,2,1,0,0,1,0,0,515,0,0,0,FALSO
5,1,1,0,0,1,0,1,515,0,0,0,FALSO
101,14,38,0,1,1,1,2,106,2,5,15,VERO
37,8,5,0,1,2,3,2,482,2,3,1,FALSO
8,1,2,0,0,1,0,0,550,0,0,0,FALSO
3,1,0,0,0,1,0,0,398,0,0,0,FALSO
148,24,14,2,4,5,0,10,484,3,13,9,FALSO
24,7,7,3,0,1,1,4,398,0,0,2,FALSO
37,7,1,1,3,1,3,0,147,1,7,2,FALSO
48,6,29,8,0,0,2,6,328,3,6,0,VERO
7,3,1,0,0,0,0,1,482,2,3,1,FALSO
26,7,6,1,0,2,1,1,370,0,0,0,FALSO
3,1,0,0,0,1,0,1,482,2,3,0,FALSO
8,2,0,0,1,1,2,2,504,0,0,0,FALSO
34,5,1,0,3,1,0,11,4,1,3,0,FALSO
3,1,0,0,0,0,0,0,398,0,0,0,FALSO
21,1,13,7,0,0,3,3,157,3,12,0,VERO
3,1,0,0,0,1,1,2,550,0,0,0,FALSO
3,1,0,0,0,0,0,1,328,2,8,0,FALSO
13,2,2,0,0,0,2,1,482,2,3,0,FALSO
18,4,2,0,1,1,1,0,550,0,0,0,FALSO
28,3,5,0,0,1,2,2,515,0,0,3,FALSO
11,1,1,0,0,0,1,0,482,2,3,0,FALSO
13,1,10,0,0,1,2,0,398,0,0,0,FALSO
2,1,0,0,0,0,0,0,550,0,0,0,FALSO
19,5,4,1,0,3,1,2,504,0,0,0,FALSO
4,1,1,0,0,0,0,0,482,2,3,0,FALSO
84,21,28,10,1,0,0,1,408,3,7,2,VERO
12,4,1,0,1,2,1,0,504,0,0,1,FALSO
24,4,2,1,1,1,3,2,515,0,0,3,FALSO
3,1,0,0,0,0,2,1,398,0,0,0,FALSO
3,1,0,0,0,1,1,0,398,0,0,0,FALSO
