loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
51,7,5,0,3,1,2,8,515,0,0,4,FALSO
18,3,4,1,0,1,0,2,370,0,0,2,FALSO
21,4,3,0,1,1,1,1,550,0,0,0,FALSO
3,1,0,0,0,0,1,1,482,0,0,0,FALSO
6,1,4,0,0,0,0,1,482,0,0,0,FALSO
10,2,1,0,0,2,8,1,482,2,3,0,FALSO
3,1,0,0,0,1,1,0,482,2,3,1,FALSO
7,2,1,0,0,2,0,0,482,2,3,0,FALSO
10,2,6,0,0,0,0,0,482,0,0,0,FALSO
13,2,1,0,0,1,3,1,550,0,0,2,FALSO
18,3,4,5,0,0,1,1,398,0,0,1,FALSO
24,5,6,3,2,0,2,1,398,0,0,0,FALSO
3,1,1,0,0,0,1,0,398,0,0,0,FALSO
4,1,2,0,0,0,1,0,216,1,1,0,VERO
8,1,6,0,0,0,1,0,482,2,3,0,FALSO
5,1,3,0,0,0,1,0,482,2,3,0,FALSO
4,1,0,0,0,0,0,0,482,0,0,0,FALSO
48,1,0,0,0,1,2,0,328,2,8,0,FALSO
5,1,1,0,0,0,1,2,370,0,0,3,FALSO
5,1,0,0,0,0,2,4,398,0,0,0,FALSO
6,2,0,0,0,2,7,1,482,2,3,0,FALSO
3,1,0,0,0,0,0,1,4,1,3,0,VERO
5,2,0,0,0,0,0,0,515,0,0,1,FALSO
9,2,0,0,1,2,0,2,219,1,1,1,FALSO
3,2,0,0,0,1,0,1,482,2,3,0,FALSO
29,3,7,0,1,0,0,2,550,0,0,4,FALSO
11,1,9,0,0,0,1,0,4,1,3,0,VERO
9,2,0,0,0,0,0,1,515,0,0,0,FALSO
4,1,0,0,0,1,1,0,482,2,3,0,FALSO
26,3,7,0,1,1,0,0,550,0,0,7,FALSO
3,2,0,2,0,1,0,0,42,1,1,0,FALSO
9,2,1,0,0,2,0,0,482,2,3,1,FALSO
16,3,6,0,0,2,4,3,504,0,0,2,FALSO
3,1,0,0,0,0,0,2,550,0,0,0,FALSO
19,6,2,2,0,3,1,0,550,0,0,0,FALSO
11,3,1,1,1,0,1,0,504,0,0,1,FALSO
18,7,0,1,0,6,2,0,482,2,3,0,FALSO
3,1,1,0,0,0,0,0,328,2,8,0,VERO
3,1,0,0,0,1,15,0,482,2,3,0,FALSO
16,2,3,2,0,1,0,5,504,0,0,2,FALSO
3,1,0,0,0,1,0,0,408,3,7,8,FALSO
8,2,0,0,0,1,4,3,515,0,0,1,FALSO
7,2,2,0,0,0,0,1,482,2,3,0,FALSO
10,2,8,0,0,0,0,0,482,2,3,0,FALSO
20,5,6,0,0,0,2,2,482,2,3,1,FALSO
10,2,2,0,0,0,2,0,482,2,3,0,FALSO
53,15,14,0,0,2,0,0,412,1,1,1,FALSO
14,3,2,1,1,1,2,3,504,0,0,1,FALSO
6,1,3,0,0,0,1,0,328,3,6,0,VERO
5,1,1,0,0,1,5,1,482,2,3,1,FALSO
6,1,4,0,0,0,1,0,4,1,3,0,VERO
13,1,0,0,0,1,0,0,42,1,1,0,FALSO
11,4,0,0,0,3,0,1,515,0,0,0,FALSO
31,2,4,0,0,1,2,3,515,0,0,2,FALSO
11,4,2,0,0,2,1,0,482,2,3,2,FALSO
1,1,0,0,0,0,4,0,482,0,0,0,FALSO
4,1,0,0,0,0,0,16,515,0,0,0,FALSO
3,1,0,0,0,1,0,0,515,0,0,1,FALSO
4,1,2,0,0,0,1,0,482,0,0,0,FALSO
18,3,5,0,1,1,1,2,504,0,0,0,FALSO
26,5,5,1,0,0,2,1,550,0,0,0,FALSO
43,19,5,3,1,0,3,4,408,3,7,3,FALSO
4,1,0,0,0,0,1,2,482,0,0,0,FALSO
62,1,1,0,0,0,2,0,42,1,1,4,FALSO
3,1,0,0,0,0,1,0,42,1,1,0,FALSO
18,7,5,1,0,0,1,6,550,0,0,2,FALSO
7,2,0,0,0,0,0,0,328,2,8,0,FALSO
5,1,1,0,0,1,1,3,482,2,3,0,FALSO
15,3,3,0,0,0,1,4,484,3,13,3,FALSO
34,10,7,0,0,1,2,0,106,2,5,4,VERO
12,1,8,0,0,1,2,0,398,0,0,1,FALSO
3,1,0,0,0,0,0,35,550,0,0,2,FALSO
38,1,22,1,0,0,0,1,147,1,7,0,VERO
3,1,0,0,0,1,0,1,550,0,0,1,FALSO
8,1,2,0,0,1,0,2,482,0,0,0,FALSO
63,13,11,2,1,1,3,10,398,0,0,14,FALSO
5,1,0,1,0,1,0,1,482,0,0,0,FALSO
4,1,0,0,0,1,0,0,42,1,1,0,FALSO
11,3,4,0,0,2,6,1,482,2,3,0,FALSO
14,6,2,0,0,0,3,2,482,2,3,0,FALSO
24,9,3,2,0,2,2,1,515,0,0,0,FALSO
17,3,4,0,0,0,1,0,515,0,0,4,FALSO
17,3,5,1,0,0,1,6,482,2,3,1,FALSO
116,3,44,2,0,0,0,5,4,1,3,0,VERO
8,1,1,1,0,1,1,0,550,0,0,4,FALSO
3,1,0,0,0,1,5,0,482,2,3,0,FALSO
15,3,2,1,1,1,1,2,106,2,5,4,VERO
55,15,14,1,0,1,0,3,482,2,3,4,FALSO
38,5,9,0,2,1,1,0,328,2,8,0,FALSO
3,1,0,0,0,1,15,0,515,0,0,0,FALSO
8,2,0,0,0,0,2,2,515,0,0,1,FALSO
58,7,16,0,1,0,2,5,42,1,1,0,FALSO
3,1,1,0,0,0,0,0,328,2,8,0,FALSO
3,1,0,0,0,0,0,0,370,0,0,0,VERO
4,1,1,0,0,0,0,0,328,2,8,0,FALSO
3,1,0,0,0,1,1,0,42,1,1,0,FALSO
20,7,0,0,0,0,0,0,370,0,0,0,FALSO
9,2,1,0,0,0,0,2,515,0,0,0,FALSO
8,3,0,0,0,1,1,1,515,0,0,0,FALSO
19,5,1,0,0,0,0,3,482,2,3,2,FALSO
5,2,0,0,0,0,0,0,408,3,7,1,FALSO
20,4,4,1,0,1,0,1,504,0,0,1,FALSO
14,2,0,0,1,0,0,1,328,2,8,0,FALSO
35,7,7,1,0,2,2,4,515,0,0,2,FALSO
4,1,2,0,0,0,1,0,504,0,0,0,FALSO
3,1,0,0,0,1,1,0,515,0,0,0,FALSO
9,2,0,0,0,0,0,6,328,2,8,0,FALSO
4,1,1,0,0,1,0,0,550,0,0,1,FALSO
3,2,0,0,0,1,2,1,482,2,3,0,FALSO
31,7,3,0,2,0,2,0,328,2,8,0,FALSO
5,1,1,0,0,1,1,0,482,2,3,3,FALSO
3,1,0,0,0,1,1,2,398,0,0,0,FALSO
3,1,0,0,0,0,3,2,515,0,0,0,FALSO
13,3,1,0,0,1,0,5,515,0,0,0,FALSO
1,1,0,0,0,0,1,0,482,0,0,0,FALSO
3,1,0,0,0,0,2,1,482,2,3,0,FALSO
3,1,0,0,0,0,9,0,482,2,3,0,FALSO
4,1,1,0,0,0,1,0,482,2,3,0,FALSO
4,1,1,0,0,1,0,1,550,0,0,1,FALSO
7,5,1,0,0,2,5,1,482,2,3,0,FALSO
7,2,3,0,0,1,0,1,550,0,0,0,FALSO
11,3,3,0,0,2,1,1,398,0,0,0,FALSO
30,6,10,9,0,3,1,0,370,0,0,0,FALSO
9,3,0,0,0,3,1,1,398,0,0,0,FALSO
14,3,0,0,1,1,0,0,408,3,7,0,FALSO
4,1,0,0,0,0,0,2,482,2,3,0,FALSO
5,2,0,0,0,0,0,0,515,0,0,0,FALSO
3,1,1,0,0,0,3,0,515,0,0,0,FALSO
8,2,0,0,1,1,0,1,484,3,13,2,FALSO
9,2,1,0,0,0,2,0,482,0,0,1,FALSO
26,11,0,1,0,10,2,0,482,2,3,1,FALSO
9,2,1,0,0,2,0,0,482,2,3,0,FALSO
25,4,5,3,1,0,0,2,504,0,0,1,FALSO
4,1,0,0,0,0,0,0,515,0,0,0,FALSO
3,1,0,0,0,0,0,1,515,0,0,0,FALSO
12,4,0,0,0,0,0,0,515,0,0,0,FALSO
10,2,1,0,0,1,1,1,515,0,0,0,FALSO
3,1,0,0,0,0,0,0,482,0,0,0,FALSO
16,2,11,0,0,0,0,0,25,0,0,0,FALSO
7,2,1,0,0,0,0,0,42,1,1,0,FALSO
57,12,14,9,1,1,2,2,504,0,0,4,FALSO
19,5,1,1,0,1,1,3,550,0,0,2,FALSO
21,4,2,0,1,2,1,0,550,0,0,1,FALSO
9,2,1,0,0,2,2,1,550,0,0,0,FALSO
48,6,29,8,0,0,1,29,398,0,0,0,FALSO
18,7,3,2,0,0,1,0,550,0,0,0,FALSO
38,1,22,1,0,0,0,5,147,1,7,0,VERO
46,12,13,0,0,3,2,8,482,2,3,0,FALSO
3,1,0,0,0,1,0,0,515,0,0,0,FALSO
75,16,18,1,1,1,1,1,106,2,5,19,FALSO
8,1,1,0,0,1,0,0,515,0,0,0,FALSO
5,2,0,0,0,0,1,0,482,2,3,0,FALSO
10,3,0,0,0,0,1,0,550,0,0,0,FALSO
4,1,1,1,0,0,2,0,550,0,0,0,FALSO
7,2,1,0,0,1,0,0,42,1,1,0,FALSO
51,13,5,1,5,0,1,2,157,3,12,9,FALSO
8,2,1,0,0,1,1,1,515,0,0,0,FALSO
46,11,10,2,1,2,3,1,515,0,0,3,FALSO
3,1,0,0,0,1,0,1,515,0,0,0,FALSO
3,1,0,0,0,1,8,0,482,2,3,0,FALSO
111,3,46,0,0,0,0,1,482,2,3,5,FALSO
88,8,3,0,0,0,1,0,42,1,1,9,FALSO
7,1,0,0,0,0,2,5,398,0,0,2,FALSO
5,1,1,0,0,1,1,0,219,3,4,0,VERO
46,15,6,2,1,6,0,4,550,0,0,0,FALSO
22,3,6,0,1,1,0,0,550,0,0,3,FALSO
7,5,1,0,0,2,0,0,482,2,3,0,FALSO
3,1,0,0,0,0,4,1,482,2,3,0,FALSO
158,45,46,8,2,0,0,14,398,0,0,27,FALSO
6,1,0,0,0,1,1,1,408,3,7,0,FALSO
18,7,5,1,0,0,1,0,550,0,0,2,FALSO
3,1,0,0,0,1,5,0,515,0,0,0,FALSO
9,2,1,0,0,0,1,0,42,1,1,1,FALSO
17,2,5,0,0,1,0,6,482,2,3,0,FALSO
14,5,0,1,0,4,0,0,482,0,0,0,FALSO
22,5,4,0,1,5,0,0,482,2,3,4,FALSO
6,2,0,0,0,1,5,0,482,2,3,1,FALSO
4,1,1,0,0,0,0,3,515,0,0,0,FALSO
25,5,3,2,0,1,0,3,482,0,0,4,FALSO
6,1,0,0,0,0,0,6,550,0,0,0,FALSO
46,12,2,1,0,3,0,3,482,2,3,3,FALSO
6,2,0,0,0,2,1,0,482,2,3,0,FALSO
50,8,12,1,1,0,1,8,550,0,0,8,FALSO
6,4,0,2,0,0,2,1,515,0,0,0,FALSO
3,1,0,0,0,0,0,0,550,0,0,0,FALSO
1,1,0,0,0,0,2,0,328,2,8,0,FALSO
10,4,1,0,0,2,1,0,484,3,13,0,FALSO
6,4,0,0,0,1,0,1,550,0,0,0,FALSO
3,1,0,0,0,1,4,0,550,0,0,0,FALSO
3,1,0,0,0,1,0,1,515,0,0,1,FALSO
3,1,0,0,0,1,0,1,216,2,2,0,FALSO
76,10,5,0,4,4,1,9,4,1,3,0,FALSO
13,2,0,0,0,0,0,5,504,0,0,0,FALSO
3,1,0,0,0,0,0,2,4,1,3,0,VERO
6,2,1,0,0,0,3,1,482,2,3,0,FALSO
3,1,0,0,0,1,0,2,504,0,0,0,FALSO
12,3,0,0,1,0,2,2,515,0,0,0,FALSO
4,1,0,0,0,0,0,8,550,0,0,0,FALSO
63,11,7,0,4,1,1,4,25,0,0,4,FALSO
11,2,3,0,0,0,2,0,515,0,0,0,FALSO
3,1,0,0,0,0,0,0,147,1,7,0,VERO
27,5,5,1,2,3,0,0,484,3,13,0,VERO
25,5,4,0,1,5,0,0,42,1,1,4,FALSO
62,5,26,0,0,0,0,2,515,0,0,1,FALSO
3,1,0,0,0,0,2,0,504,0,0,0,FALSO
21,5,0,0,1,1,2,0,42,1,1,3,FALSO
3,1,0,1,0,1,2,1,482,2,3,0,FALSO
20,3,4,1,1,2,0,1,328,2,8,3,FALSO
6,1,3,0,0,0,0,0,504,0,0,0,FALSO
13,3,2,0,0,0,0,3,482,2,3,0,FALSO
4,1,2,0,0,0,0,0,4,1,3,0,VERO
4,1,1,0,0,0,0,3,515,0,0,1,FALSO
3,1,0,0,0,0,6,1,482,2,3,0,FALSO
16,4,1,0,1,0,0,3,504,0,0,1,FALSO
3,1,0,0,0,1,0,1,328,2,8,0,FALSO
5,2,0,0,0,0,0,0,550,0,0,0,FALSO
3,1,0,0,0,0,1,1,482,2,3,0,FALSO
3,1,0,0,0,0,0,0,42,1,1,1,FALSO
3,2,0,0,0,1,3,0,515,0,0,0,FALSO
5,3,0,0,0,0,0,0,157,3,12,1,FALSO
5,1,0,0,0,0,1,0,515,0,0,0,FALSO
8,2,0,0,0,2,0,0,515,0,0,0,FALSO
3,1,1,0,0,0,0,0,504,0,0,0,FALSO
54,4,5,1,0,2,1,4,515,0,0,2,FALSO
8,3,2,1,0,0,1,0,504,0,0,0,FALSO
7,2,1,0,0,0,1,0,504,0,0,0,FALSO
5,1,2,0,0,1,0,0,328,2,8,2,FALSO
7,2,1,0,0,2,0,2,550,0,0,1,FALSO
3,1,0,0,0,1,1,1,398,0,0,0,FALSO
15,4,1,1,1,2,3,4,408,3,7,0,FALSO
13,3,0,0,0,0,0,2,515,0,0,0,FALSO
128,3,47,2,0,0,0,2,4,1,3,0,VERO
17,2,3,0,1,0,0,3,550,0,0,2,FALSO
87,20,25,3,2,1,0,1,25,0,0,12,FALSO
3,1,0,0,0,0,1,0,482,2,3,0,FALSO
3,1,0,0,0,1,10,0,515,0,0,0,FALSO
72,15,16,6,1,0,0,7,550,0,0,4,FALSO
5,2,0,0,0,0,2,1,515,0,0,0,FALSO
17,1,2,0,0,0,0,42,106,2,5,0,VERO
6,1,2,0,0,1,1,1,515,0,0,0,FALSO
3,1,0,0,0,1,1,0,550,0,0,0,FALSO
9,2,2,0,0,1,2,1,515,0,0,0,FALSO
3,1,0,0,0,0,1,3,484,3,13,0,FALSO
52,12,15,0,0,2,0,9,482,2,3,3,FALSO
14,2,0,0,1,0,1,0,482,2,3,2,FALSO
9,1,6,0,0,1,1,0,482,2,3,0,FALSO
4,1,2,0,0,0,1,0,4,1,3,0,VERO
3,1,0,0,0,1,1,0,504,0,0,1,FALSO
37,12,7,1,1,0,1,2,408,3,7,3,FALSO
10,2,1,0,0,1,2,0,482,0,0,0,FALSO
7,2,3,0,0,1,0,4,550,0,0,1,FALSO
37,12,7,1,1,1,1,1,408,3,7,3,FALSO
8,2,2,0,0,0,1,0,398,0,0,0,FALSO
17,2,9,0,0,0,0,8,482,2,3,0,FALSO
3,2,0,0,0,1,0,0,482,0,0,0,FALSO
7,2,2,0,0,1,2,1,482,2,3,1,FALSO
4,1,1,0,0,0,0,1,106,2,5,1,FALSO
3,1,0,0,0,1,2,0,484,3,13,1,FALSO
38,7,5,0,1,0,1,1,550,0,0,1,FALSO
4,1,0,0,0,1,2,0,482,2,3,0,FALSO
30,5,1,0,1,0,0,2,504,0,0,2,FALSO
3,1,0,1,0,1,0,0,482,2,3,1,FALSO
4,1,2,0,0,0,0,0,482,2,3,0,FALSO
17,4,1,0,0,2,1,0,4,1,3,0,FALSO
11,2,2,0,0,1,0,2,515,0,0,1,FALSO
1,1,0,0,0,0,3,0,398,0,0,0,FALSO
3,1,0,0,0,1,0,2,4,1,3,0,FALSO
29,1,0,0,0,1,0,2,484,3,13,1,VERO
21,4,1,0,1,1,1,2,482,2,3,3,FALSO
18,3,2,0,1,3,1,0,408,3,7,0,FALSO
2,1,0,0,0,0,0,0,328,2,8,0,FALSO
11,4,1,0,0,0,1,1,515,0,0,0,FALSO
4,1,2,0,0,0,2,0,157,3,12,0,VERO
11,3,1,1,0,2,3,2,504,0,0,0,FALSO
6,1,0,0,0,0,2,2,482,2,3,0,FALSO
5,2,0,0,0,0,8,0,482,2,3,1,FALSO
3,1,0,0,0,1,3,0,398,0,0,0,FALSO
8,2,0,0,0,2,0,1,504,0,0,0,FALSO
3,1,0,0,0,0,2,0,398,0,0,0,FALSO
12,3,1,0,0,0,2,2,482,2,3,1,FALSO
17,3,3,0,0,0,0,3,42,1,1,0,FALSO
14,2,2,2,0,1,0,3,482,0,0,2,FALSO
3,1,0,0,0,1,2,0,42,1,1,0,FALSO
22,2,3,1,0,2,1,0,370,0,0,1,FALSO
7,3,2,0,0,1,1,1,482,2,3,1,FALSO
23,4,4,0,1,0,1,0,408,3,7,0,FALSO
7,3,0,0,0,0,1,1,515,0,0,0,FALSO
7,3,0,0,0,2,0,1,515,0,0,0,FALSO
5,1,3,0,0,0,0,0,484,3,13,0,VERO
8,2,1,0,0,0,0,2,550,0,0,2,FALSO
3,1,0,0,0,1,1,1,550,0,0,0,FALSO
7,3,1,0,0,2,0,0,42,1,1,1,FALSO
16,2,1,0,0,1,1,3,504,0,0,0,FALSO
49,9,11,3,2,3,2,4,504,0,0,1,FALSO
4,1,0,0,0,0,0,1,482,2,3,0,FALSO
73,15,14,3,0,3,1,2,515,0,0,3,FALSO
3,1,0,0,0,1,6,0,504,0,0,0,FALSO
7,2,0,5,0,1,0,0,482,2,3,0,FALSO
83,2,3,1,0,0,1,3,550,0,0,4,FALSO
4,1,1,0,0,1,2,0,550,0,0,0,FALSO
16,3,5,0,0,2,0,0,515,0,0,3,FALSO
3,1,0,0,0,0,2,2,484,3,13,0,FALSO
10,2,1,0,0,0,0,1,482,2,3,1,FALSO
17,4,1,0,1,1,1,7,550,0,0,0,FALSO
4,1,1,0,0,1,3,0,515,0,0,0,FALSO
37,10,8,2,0,1,1,0,408,3,7,0,FALSO
13,2,5,0,0,0,1,6,482,2,3,4,FALSO
4,1,1,0,0,1,1,0,504,0,0,1,FALSO
6,3,0,0,0,2,0,1,398,0,0,0,FALSO
102,10,29,1,2,0,0,15,550,0,0,0,FALSO
9,2,1,0,0,2,0,0,42,1,1,0,FALSO
4,1,2,0,0,0,1,0,157,3,12,0,VERO
9,1,5,0,0,0,0,5,482,2,3,0,FALSO
3,1,0,0,0,0,6,1,398,0,0,0,FALSO
18,3,9,1,1,0,2,0,216,1,1,0,VERO
3,1,0,0,0,1,2,0,550,0,0,0,FALSO
4,1,2,0,0,0,1,0,482,2,3,0,FALSO
7,3,1,0,0,2,5,0,482,2,3,0,FALSO
3,1,0,1,0,1,0,1,482,2,3,0,FALSO
3,1,0,0,0,0,2,0,441,1,4,0,VERO
34,10,11,6,0,1,0,0,482,0,0,1,FALSO
3,1,0,2,0,1,0,0,408,3,7,0,FALSO
1,1,0,0,0,0,0,0,482,0,0,0,FALSO
6,2,0,0,0,0,1,0,408,3,7,0,FALSO
22,9,0,0,0,9,1,0,482,2,3,0,FALSO
12,4,0,0,1,0,0,0,328,2,8,0,FALSO
4,1,1,0,0,0,0,0,42,1,1,0,FALSO
3,1,0,0,0,1,0,0,147,1,7,0,FALSO
111,3,46,0,0,0,0,4,482,2,3,5,FALSO
27,11,1,5,1,0,1,13,482,2,3,2,FALSO
82,18,9,2,3,5,1,10,147,1,7,2,FALSO
19,3,8,0,0,0,0,6,482,2,3,1,FALSO
57,3,6,3,1,0,1,2,504,0,0,4,FALSO
3,1,0,0,0,0,2,1,515,0,0,0,FALSO
5,1,1,0,0,1,1,3,157,3,12,0,FALSO
75,11,13,1,2,3,0,0,328,2,8,4,FALSO
20,2,7,0,0,1,0,5,550,0,0,2,FALSO
3,2,0,0,0,1,0,0,504,0,0,0,FALSO
5,2,1,0,0,0,0,1,515,0,0,0,FALSO
4,1,0,0,0,0,3,2,482,2,3,0,FALSO
9,2,1,0,0,2,0,0,42,1,1,1,FALSO
18,2,5,0,1,1,1,1,147,1,7,1,FALSO
3,1,0,0,0,1,5,0,504,0,0,0,FALSO
8,2,0,0,0,0,0,5,370,0,0,0,FALSO
5,2,0,0,0,0,0,1,482,0,0,0,FALSO
25,5,3,0,1,2,1,4,398,0,0,3,FALSO
5,1,1,0,0,0,1,0,328,2,8,0,FALSO
17,4,1,0,1,1,0,0,408,3,7,1,FALSO
7,2,2,1,0,0,1,1,482,2,3,0,FALSO
4,1,0,0,0,0,1,1,482,2,3,0,FALSO
63,1,2,0,0,0,1,2,482,2,3,7,FALSO
28,5,9,2,1,1,1,6,504,0,0,1,FALSO
15,3,1,1,1,2,3,2,504,0,0,1,FALSO
6,2,1,0,0,0,0,1,408,3,7,0,FALSO
26,4,7,1,1,0,1,2,398,0,0,3,FALSO
8,2,1,0,0,1,0,0,482,0,0,0,FALSO
10,3,0,0,1,0,1,0,484,3,13,1,FALSO
3,1,0,0,0,1,2,1,504,0,0,0,FALSO
49,1,4,0,0,0,1,1,370,0,0,1,VERO
32,10,8,0,0,1,0,2,482,2,3,1,FALSO
5,1,2,0,0,0,2,0,398,0,0,0,FALSO
14,1,12,4,0,0,0,1,412,3,12,0,VERO
13,4,3,2,0,0,3,0,466,1,1,0,FALSO
9,3,1,1,0,2,2,0,504,0,0,0,FALSO
11,4,3,0,0,0,0,16,482,2,3,2,FALSO
10,1,1,0,0,0,1,0,482,2,3,0,FALSO
7,1,5,0,0,0,1,0,4,1,3,0,VERO
27,2,0,0,0,0,3,1,515,0,0,2,FALSO
8,2,2,0,0,1,0,1,515,0,0,2,FALSO
85,21,29,10,1,0,0,1,408,3,7,2,VERO
3,1,0,2,0,1,0,0,482,2,3,0,FALSO
6,2,0,0,0,0,0,1,408,3,7,1,FALSO
5,1,2,2,0,0,0,1,398,0,0,0,FALSO
3,1,0,1,0,0,0,8,504,0,0,0,FALSO
9,2,0,0,0,2,0,1,482,2,3,0,FALSO
8,2,0,0,0,0,0,21,4,1,3,0,FALSO
3,1,0,0,0,0,1,1,515,0,0,0,FALSO
5,1,3,0,0,0,1,0,504,0,0,0,FALSO
9,2,0,0,1,2,1,2,504,0,0,1,FALSO
16,3,3,0,2,3,1,0,504,0,0,0,FALSO
9,1,0,0,1,0,0,0,482,2,3,0,FALSO
3,1,0,0,0,1,0,0,42,1,1,0,FALSO
10,3,2,0,0,0,3,2,482,2,3,1,FALSO
24,10,0,0,0,10,0,11,412,1,1,1,FALSO
8,1,6,0,0,0,0,0,370,0,0,0,VERO
10,3,4,0,0,0,0,2,482,2,3,2,FALSO
13,4,0,0,0,2,3,1,515,0,0,0,FALSO
5,1,1,0,0,1,2,1,550,0,0,0,FALSO
25,6,6,2,0,0,0,4,484,3,13,4,FALSO
46,10,1,0,2,1,3,3,550,0,0,1,FALSO
3,1,1,0,0,0,2,0,482,2,3,0,FALSO
13,5,2,1,0,0,1,0,550,0,0,0,FALSO
7,2,1,0,0,0,3,3,482,2,3,0,FALSO
7,1,4,0,0,0,0,5,504,0,0,0,FALSO
32,4,7,0,1,0,0,2,550,0,0,5,FALSO
5,1,2,0,0,0,0,0,550,0,0,0,FALSO
8,2,4,0,0,1,9,1,482,2,3,0,FALSO
26,2,4,0,0,1,1,2,515,0,0,2,FALSO
4,1,0,0,0,0,0,0,4,1,3,0,FALSO
3,1,0,0,0,1,10,0,398,0,0,0,FALSO
3,1,0,0,0,1,1,0,504,0,0,0,FALSO
8,2,0,0,0,2,0,0,42,1,1,0,FALSO
4,1,0,0,0,1,0,0,672,0,0,0,FALSO
3,1,0,0,0,1,0,0,672,0,0,0,FALSO
3,1,0,0,0,1,3,0,672,0,0,0,FALSO
3,1,0,0,0,1,0,0,570,2,2,0,FALSO
13,3,1,1,1,3,5,0,694,2,3,0,FALSO
